load_zone,timestamp,ZoneTotalDistributedDispatch,InjectIntoDistributedGrid,StorageNetDisChargeforDis,EvDischargePower,zone_demand_mw,StorageNetChargeforDis,EvChargePower
Zhejiang,2025.03.21.20,0.0,63904.26401596388,0.0,0.0,-62774.2347013323,-0.0,-1130.0293146315787
Zhejiang,2025.04.11.00,0.0,56617.94905022768,0.0,0.0,-54171.6319239119,-0.0,-2446.317126315789
Zhejiang,2025.04.11.04,0.0,47619.1265413085,0.0,0.0,-47270.8612213085,-0.0,-348.26532000000003
Zhejiang,2025.04.11.08,2762.2020288240005,56898.5720074027,0.0,0.0,-59660.7740362267,-0.0,-0.0
Zhejiang,2025.04.11.12,4749.151469832001,59881.0459987736,0.0,0.0,-64630.1974686056,-0.0,-0.0
Zhejiang,2025.04.11.16,1852.6378741920003,68467.2724891467,0.0,0.0,-69700.8419262951,-0.0,-619.0684370435847
Zhejiang,2025.04.11.20,0.0,62386.301440290576,0.0,0.0,-61895.7147889131,-0.0,-490.5866513774681
Zhejiang,2025.05.22.00,0.0,52245.875697741365,0.0,0.0,-51585.3700736361,-0.0,-660.5056241052635
Zhejiang,2025.05.22.04,0.0,45014.055940307,0.0,0.0,-45014.055940307,-0.0,-0.0
Zhejiang,2025.05.22.08,10566.139464720001,46255.0167518755,0.0,0.0,-56812.4495835955,-0.0,-8.706633
Zhejiang,2025.05.22.12,18846.96344496,43960.1211609477,0.0,0.0,-61544.6228209077,-0.0,-1262.461785
Zhejiang,2025.05.22.16,4101.287549688001,62271.897040027805,0.0,0.0,-66373.1845897158,-0.0,-0.0
Zhejiang,2025.05.22.20,0.0,58940.6898031611,0.0,0.0,-58940.6898031611,-0.0,-0.0
Zhejiang,2025.06.16.00,0.0,55841.93195717534,0.0,0.0,-55182.8363141227,-0.0,-659.0956430526315
Zhejiang,2025.06.16.04,0.0,48501.5164693648,0.0,0.0,-48153.2511493648,-0.0,-348.26532000000003
Zhejiang,2025.06.16.08,16124.07724704,44659.0718587135,0.0,0.0,-60774.4424727535,-0.0,-8.706633
Zhejiang,2025.06.16.12,26207.991996480003,40891.0983189079,0.0,0.0,-65836.6285303879,-0.0,-1262.461785
Zhejiang,2025.06.16.16,9414.3916188,61587.53345478251,0.0,0.0,-71001.9250735825,-0.0,-0.0
Zhejiang,2025.06.16.20,0.0,63051.1021440087,0.0,0.0,-63051.1021440087,-0.0,-0.0
Zhejiang,2025.07.22.00,0.0,64951.44961290575,0.0,0.0,-62769.1939296279,-0.0,-2182.2556832778464
Zhejiang,2025.07.22.04,0.0,55121.469483175795,0.0,0.0,-54773.2041631758,-0.0,-348.26532000000003
Zhejiang,2025.07.22.08,9393.181628544002,59745.04099783709,0.0,0.0,-69129.5159933811,-0.0,-8.706633
Zhejiang,2025.07.22.12,16974.783357840002,59175.313422448795,0.0,0.0,-74887.6349952888,-0.0,-1262.461785
Zhejiang,2025.07.22.16,8455.2120324,71812.83868072435,0.0,494.98906524276117,-80763.0397783671,-0.0,-0.0
Zhejiang,2025.07.22.20,0.0,71625.75845183889,0.0,93.40501097119295,-71719.1634628101,-0.0,-0.0
Zhejiang,2025.08.19.00,0.0,70512.68131587013,0.0,0.0,-67382.5185130467,-0.0,-3130.162802823419
Zhejiang,2025.08.19.04,0.0,59147.1157191605,0.0,0.0,-58798.8503991605,-0.0,-348.26532000000003
Zhejiang,2025.08.19.08,6018.573501360001,68200.4359824986,0.0,0.0,-74210.3028508586,-0.0,-8.706633
Zhejiang,2025.08.19.12,12491.705036160001,69162.38097657291,0.0,0.0,-80391.6242277329,-0.0,-1262.461785
Zhejiang,2025.08.19.16,4190.183327736,77584.5913188347,0.0,4924.076849545806,-86698.8514961165,-0.0,-0.0
Zhejiang,2025.08.19.20,0.0,80906.57614527647,0.0,0.0,-76990.2806971043,-0.0,-3916.295448172163
Zhejiang,2025.09.20.00,0.0,62460.91039640293,0.0,0.0,-59661.0235671721,-0.0,-2799.886829230828
Zhejiang,2025.09.20.04,0.0,51862.0217766019,0.0,198.95303999999962,-52060.9748166019,-0.0,-0.0
Zhejiang,2025.09.20.08,17414.766270720003,48300.339069457994,0.0,0.0,-65706.398707178,-0.0,-8.706633
Zhejiang,2025.09.20.12,28174.972654080007,44266.87947569249,0.0,0.0,-71179.3903447725,-0.0,-1262.461785
Zhejiang,2025.09.20.16,6833.659089600001,68411.52014637452,0.0,1518.6808348692866,-76763.8600708438,-0.0,-0.0
Zhejiang,2025.09.20.20,0.0,68167.8134399766,0.0,0.0,-68167.8134399766,-0.0,-0.0
Zhejiang,2025.10.26.00,0.0,58314.06737327233,0.0,0.0,-53682.3398038123,-0.0,-4631.727569460025
Zhejiang,2025.10.26.04,0.0,47192.1639580437,0.0,0.0,-46843.8986380437,-0.0,-348.26532000000003
Zhejiang,2025.10.26.08,7636.983034968001,51484.91953702139,0.0,0.0,-59121.9025719894,-0.0,-0.0
Zhejiang,2025.10.26.12,20648.536680240006,44660.365997852394,0.0,0.0,-64046.4408930924,-0.0,-1262.461785
Zhejiang,2025.10.26.16,1718.8921738800004,63735.347284540076,0.0,3617.0465267370237,-69071.2859851571,-0.0,-0.0
Zhejiang,2025.10.26.20,0.0,61336.6567646564,0.0,0.0,-61336.6567646564,-0.0,-0.0
Zhejiang,2025.11.19.00,0.0,55734.49121119412,0.0,0.0,-55616.2060063289,-0.0,-118.28520486522393
Zhejiang,2025.11.19.04,0.0,48879.6804243768,0.0,0.0,-48531.4151043768,-0.0,-348.26532000000003
Zhejiang,2025.11.19.08,1962.6100089120002,59296.941102853976,0.0,0.0,-61251.724961071,-0.0,-7.826150694979333
Zhejiang,2025.11.19.12,2444.2877324880005,64126.515447260674,0.0,0.0,-66353.6660976434,-0.0,-217.13708210526275
Zhejiang,2025.11.19.16,83.57964532848001,72871.82907847097,0.0,0.0,-71559.5274816942,-0.0,-1395.881242105263
Zhejiang,2025.11.19.20,0.0,66371.24300719168,0.0,0.0,-63546.264019594,-0.0,-2824.978987597691
Zhejiang,2025.12.16.00,0.0,65456.52368241552,0.0,0.0,-60951.8240847947,-0.0,-4504.699597620825
Zhejiang,2025.12.16.04,0.0,53535.609233597796,0.0,0.0,-53187.3439135978,-0.0,-348.26532000000003
Zhejiang,2025.12.16.08,11111.64383448,56025.0571872882,0.0,0.0,-67127.9943887682,-0.0,-8.706633
Zhejiang,2025.12.16.12,24032.637321840008,49949.2218076054,0.0,0.0,-72719.3973444454,-0.0,-1262.461785
Zhejiang,2025.12.16.16,1197.5592504960002,74532.0782527705,0.0,2695.0527778165124,-78424.690281083,-0.0,-0.0
Zhejiang,2025.12.16.20,0.0,69781.68152642339,0.0,0.0,-69642.66324329,-0.0,-139.01828313339593
Beijing,2025.01.22.00,0.0,15255.93423516044,0.0,0.0,-13821.3058951078,-0.0,-1434.6283400526372
Beijing,2025.01.22.04,0.0,12255.9826983101,0.0,0.0,-12070.8499583101,-0.0,-185.13273999999998
Beijing,2025.01.22.08,273.3446478000001,16097.359598151099,0.0,0.0,-16366.0759274511,-0.0,-4.6283185
Beijing,2025.01.22.12,1200.6386700000003,19942.5924261983,0.0,0.0,-20472.1249136983,-0.0,-671.1061825
Beijing,2025.01.22.16,219.5138946000001,19389.2648262046,0.0,674.1692100000027,-20282.9479308046,-0.0,-0.0
Beijing,2025.01.22.20,0.0,19403.171463891198,0.0,502.5625020000019,-19905.7339658912,-0.0,-0.0
Beijing,2025.02.08.00,0.0,13832.707204281172,0.0,0.0,-12041.0440831146,-0.0,-1791.6631211665717
Beijing,2025.02.08.04,0.0,10701.1894405553,0.0,0.0,-10516.0567005553,-0.0,-185.13273999999998
Beijing,2025.02.08.08,103.51154940000004,14159.150214390502,0.0,0.0,-14258.0334452905,-0.0,-4.6283185
Beijing,2025.02.08.12,534.2344560000001,17972.0719913406,0.0,0.0,-17835.2002648406,-0.0,-671.1061825000002
Beijing,2025.02.08.16,123.44033940000004,17128.75250402207,0.0,418.1974962333279,-17670.3903396554,-0.0,-0.0
Beijing,2025.02.08.20,0.0,16992.409892820095,0.0,349.3537588249055,-17341.763651645,-0.0,-0.0
Beijing,2025.03.21.00,0.0,11129.49384929854,0.0,0.0,-9969.46693451229,-0.0,-1160.0269147862518
Beijing,2025.03.21.04,0.0,8787.350892418845,0.0,0.0,-8706.84293105956,-0.0,-80.50796135928522
Beijing,2025.03.21.08,258.9802488000001,11546.0585836155,0.0,0.0,-11805.0388324155,-0.0,-0.0
Beijing,2025.03.21.12,870.6551280000003,14164.356663663773,0.0,0.0,-14766.7791998267,-0.0,-268.2325918370734
Beijing,2025.03.21.16,316.54715400000003,14421.657960240696,0.0,0.0,-14630.323665882,-0.0,-107.88144835869389
Beijing,2025.03.21.20,0.0,14561.433316343064,0.0,0.0,-14358.234893737,-0.0,-203.1984226060631
Beijing,2025.04.11.00,0.0,10127.344449548818,0.0,0.0,-8662.86218615796,-0.0,-1464.4822633908589
Beijing,2025.04.11.04,0.0,7750.851236661271,0.0,0.0,-7565.71849666127,-0.0,-185.13273999999998
Beijing,2025.04.11.08,675.4382460000002,9587.0529230638,0.0,0.0,-10257.8628505638,-0.0,-4.6283185
Beijing,2025.04.11.12,1266.7375140000004,12235.804289062602,0.0,0.0,-12831.4356205626,-0.0,-671.1061825
Beijing,2025.04.11.16,171.81950940000004,11948.306400817035,0.0,592.7381264418655,-12712.8640366589,-0.0,-0.0
Beijing,2025.04.11.20,0.0,12980.12408374507,0.0,0.0,-12476.4353939866,-0.0,-503.6886897584709
Beijing,2025.05.22.00,0.0,9529.095961752242,0.0,0.0,-9176.44097668742,-0.0,-352.65498506482254
Beijing,2025.05.22.04,0.0,7987.01383617233,0.0,27.23916000000011,-8014.25299617233,-0.0,-0.0
Beijing,2025.05.22.08,725.9565600000002,10144.6731991741,0.0,0.0,-10866.0014406741,-0.0,-4.6283185
Beijing,2025.05.22.12,1092.1059240000004,12697.611341511283,0.0,0.0,-13592.1487711533,-0.0,-197.5684943579854
Beijing,2025.05.22.16,538.0711560000001,14563.374050922406,0.0,0.0,-13466.5476571308,-0.0,-1634.8975497916053
Beijing,2025.05.22.20,0.0,13048.585346597807,0.0,167.51696832869402,-13216.1023149265,-0.0,-0.0
Beijing,2025.06.16.00,0.0,11936.86946293915,0.0,0.0,-11121.2426554151,-0.0,-815.6268075240478
Beijing,2025.06.16.04,0.0,9712.74729481168,0.0,0.0,-9712.74729481168,-0.0,-0.0
Beijing,2025.06.16.08,592.0404420000001,12576.838322962001,0.0,0.0,-13168.878764962,-0.0,-0.0
Beijing,2025.06.16.12,1053.3055680000002,15509.186274134823,0.0,0.0,-16472.78994945,-0.0,-89.70189268482136
Beijing,2025.06.16.16,464.0152020000001,16423.293378420836,0.0,0.0,-16320.5696637876,-0.0,-566.7389166332359
Beijing,2025.06.16.20,0.0,16017.046388299103,0.0,0.0,-16017.0463882991,-0.0,-0.0
Beijing,2025.07.22.00,0.0,14965.85152659639,0.0,0.0,-12914.9910771295,-0.0,-2050.86044946689
Beijing,2025.07.22.04,0.0,11464.4518353197,0.0,0.0,-11279.3190953197,-0.0,-185.13273999999998
Beijing,2025.07.22.08,108.23818740000003,15189.2811339299,0.0,0.0,-15292.8910028299,-0.0,-4.6283185
Beijing,2025.07.22.12,215.41821000000004,18914.2727610883,0.0,0.0,-19129.6909710883,-0.0,-0.0
Beijing,2025.07.22.16,95.48540820000004,18692.674333067956,0.0,164.75929056854602,-18952.9190318365,-0.0,-0.0
Beijing,2025.07.22.20,0.0,18600.440400077903,0.0,0.0,-18600.4404000779,-0.0,-0.0
Beijing,2025.08.19.00,0.0,12614.384872236897,0.0,0.0,-11782.0975546566,-0.0,-832.2873175802952
Beijing,2025.08.19.04,0.0,10289.9055165816,0.0,0.0,-10289.9055165816,-0.0,-0.0
Beijing,2025.08.19.08,674.7073620000001,13281.3308035535,0.0,0.0,-13951.4098470535,-0.0,-4.6283185
Beijing,2025.08.19.12,1357.6631880000004,16765.091537325905,0.0,0.0,-17451.6485428259,-0.0,-671.1061825
Beijing,2025.08.19.16,546.4857300000002,17766.870497440847,0.0,0.0,-17290.3829081264,-0.0,-1022.973319314443
Beijing,2025.08.19.20,0.0,16466.2609408113,0.0,502.5625020000019,-16968.8234428113,-0.0,-0.0
Beijing,2025.09.20.00,0.0,11289.656795838104,0.0,0.0,-10301.782498996,-0.0,-987.8742968421049
Beijing,2025.09.20.04,0.0,8997.07102876155,0.0,0.0,-8997.07102876155,-0.0,-0.0
Beijing,2025.09.20.08,175.20756540000005,12023.332561429303,0.0,0.0,-12198.5401268293,-0.0,-0.0
Beijing,2025.09.20.12,225.18724200000008,15033.817931154203,0.0,0.0,-15259.0051731542,-0.0,-0.0
Beijing,2025.09.20.16,61.37494020000001,15551.312854895612,0.0,0.0,-15118.0011214114,-0.0,-494.6866736842106
Beijing,2025.09.20.20,0.0,14836.8427235283,0.0,0.0,-14836.8427235283,-0.0,-0.0
Beijing,2025.10.26.00,0.0,9905.88865043287,0.0,0.0,-8836.5724278517,-0.0,-1069.3162225811705
Beijing,2025.10.26.04,0.0,7717.42849278032,0.0,0.0,-7717.42849278032,-0.0,-0.0
Beijing,2025.10.26.08,232.70317560000007,10230.8533356433,0.0,0.0,-10463.5565112433,-0.0,-0.0
Beijing,2025.10.26.12,839.8251120000003,12248.9102017849,0.0,0.0,-13088.7353137849,-0.0,-0.0
Beijing,2025.10.26.16,102.92610720000002,12864.8599906636,0.0,0.0,-12967.7860978636,-0.0,-0.0
Beijing,2025.10.26.20,0.0,12774.092938546792,0.0,0.0,-12726.6165190227,-0.0,-47.47641952409231
Beijing,2025.11.19.00,0.0,13068.711209810657,0.0,0.0,-11823.6366393483,-0.0,-1245.0745704623587
Beijing,2025.11.19.04,0.0,10511.316453629299,0.0,0.0,-10326.1837136293,-0.0,-185.13273999999998
Beijing,2025.11.19.08,51.16740720000001,13954.0579928434,0.0,0.0,-14000.5970815434,-0.0,-4.6283185
Beijing,2025.11.19.12,438.3672300000001,17687.082479847533,0.0,0.0,-17513.1762549727,-0.0,-612.273454874834
Beijing,2025.11.19.16,31.82916324000001,16723.633111105024,0.0,595.8797861428757,-17351.3420604879,-0.0,-0.0
Beijing,2025.11.19.20,0.0,16949.358425301943,0.0,79.29047650245775,-17028.6489018044,-0.0,-0.0
Beijing,2025.12.16.00,0.0,15547.205594896115,0.0,0.0,-14161.1744439436,-0.0,-1386.031150952513
Beijing,2025.12.16.04,0.0,12552.8072017021,0.0,0.0,-12367.6744617021,-0.0,-185.13273999999998
Beijing,2025.12.16.08,460.67301000000015,16312.4761653818,0.0,0.0,-16768.5208568818,-0.0,-4.6283185
Beijing,2025.12.16.12,1349.4400080000003,20297.2045455667,0.0,0.0,-20975.5383710667,-0.0,-671.1061825
Beijing,2025.12.16.16,62.28310620000003,20045.257173871698,0.0,674.1692100000026,-20781.7094900717,-0.0,-0.0
Beijing,2025.12.16.20,0.0,20372.462430440217,0.0,22.757331354884627,-20395.2197617951,-0.0,-0.0
Hebei,2025.01.22.00,0.0,76104.7189607742,0.0,0.0,-75231.4092468281,-0.0,-873.3097139461138
Hebei,2025.01.22.04,0.0,65633.6594731411,0.0,0.0,-65520.0178931411,-0.0,-113.64158
Hebei,2025.01.22.08,4636.397227804773,72078.45633813183,0.0,0.0,-76712.0125264366,-0.0,-2.8410395000000004
Hebei,2025.01.22.12,19572.859439661344,76968.46422502285,0.0,0.0,-96129.3729371842,-0.0,-411.95072749999997
Hebei,2025.01.22.16,3384.8420222963177,89394.99674749367,0.0,2531.0772223488093,-95310.9159921388,-0.0,-0.0
Hebei,2025.01.22.20,0.0,66669.1522535852,0.0,0.0,-64572.4651025852,-0.0,-2096.6871510000005
Hebei,2025.02.08.00,0.0,66253.3313759869,0.0,0.0,-64702.1238089869,-0.0,-1551.2075670000008
Hebei,2025.02.08.04,0.0,56463.5671247989,0.0,0.0,-56349.9255447989,-0.0,-113.64158
Hebei,2025.02.08.08,3219.403598839968,62758.94131348333,0.0,0.0,-65975.5038728233,-0.0,-2.8410395000000004
Hebei,2025.02.08.12,11127.88455030579,71959.30317900822,0.0,0.0,-82675.237001814,-0.0,-411.95072749999997
Hebei,2025.02.08.16,2294.6670580026243,77114.37329983567,0.0,2562.2898167500007,-81971.3301745883,-0.0,-0.0
Hebei,2025.02.08.20,0.0,57631.6781015398,0.0,0.0,-55534.9909505398,-0.0,-2096.687151
Hebei,2025.03.21.00,0.0,66945.0478599914,0.0,0.0,-66945.0478599914,-0.0,-0.0
Hebei,2025.03.21.04,0.0,58303.3174249459,0.0,0.0,-58303.3174249459,-0.0,-0.0
Hebei,2025.03.21.08,5647.88674876298,62614.683385599936,0.0,0.0,-68262.5701343629,-0.0,-0.0
Hebei,2025.03.21.12,11627.493731946079,73913.71221458602,0.0,0.0,-85541.2059465321,-0.0,-0.0
Hebei,2025.03.21.16,5273.0944793392855,79539.80343859212,0.0,0.0,-84812.8979179314,-0.0,-0.0
Hebei,2025.03.21.20,0.0,58360.5237889896,0.0,0.0,-57460.1328089896,-0.0,-900.3909800000005
Hebei,2025.04.11.00,0.0,68049.9008454254,0.0,0.0,-68049.9008454254,-0.0,-0.0
Hebei,2025.04.11.04,0.0,59265.5483348764,0.0,0.0,-59265.5483348764,-0.0,-0.0
Hebei,2025.04.11.08,10173.023669923215,59218.984717882784,0.0,0.0,-69389.167348306,-0.0,-2.8410395000000004
Hebei,2025.04.11.12,21737.22939442392,65627.68901238508,0.0,0.0,-86952.967679309,-0.0,-411.95072749999997
Hebei,2025.04.11.16,4328.064677297855,80198.00289355866,0.0,1686.5721721000002,-86212.6397429565,-0.0,-0.0
Hebei,2025.04.11.20,0.0,60505.1350528434,0.0,0.0,-58408.4479018434,-0.0,-2096.687151
Hebei,2025.05.22.00,0.0,67599.2359330445,0.0,0.0,-67599.2359330445,-0.0,-0.0
Hebei,2025.05.22.04,0.0,58759.416270663,0.0,113.64210000000004,-58873.058370663,-0.0,-0.0
Hebei,2025.05.22.08,14752.364557852925,54180.109537695374,0.0,0.0,-68929.6330560483,-0.0,-2.8410395000000004
Hebei,2025.05.22.12,26379.511012590065,60409.55568725664,0.0,0.0,-86377.1159723467,-0.0,-411.95072749999997
Hebei,2025.05.22.16,9409.794531203457,77828.88209269196,0.0,0.0,-85641.6909061002,-0.0,-1596.9857177952028
Hebei,2025.05.22.20,0.0,56925.605845665756,0.0,1096.028295555443,-58021.6341412212,-0.0,-0.0
Hebei,2025.06.16.00,0.0,74666.08043730943,0.0,0.0,-74359.1576478837,-0.0,-306.92278942573694
Hebei,2025.06.16.04,0.0,64646.72047174931,0.0,113.64210000000004,-64760.3625717493,-0.0,-0.0
Hebei,2025.06.16.08,12810.977904510424,63014.457581207964,0.0,0.0,-75822.5944462184,-0.0,-2.8410395000000004
Hebei,2025.06.16.12,21389.45607518764,74037.31982162375,0.0,0.0,-95014.8251693114,-0.0,-411.95072749999997
Hebei,2025.06.16.16,7595.673224955906,84760.10140886604,0.0,1850.0829830544499,-94205.8576168764,-0.0,-0.0
Hebei,2025.06.16.20,0.0,65920.4830940229,0.0,0.0,-63823.7959430229,-0.0,-2096.687151
Hebei,2025.07.22.00,0.0,78892.43355810466,0.0,0.0,-78284.2785723415,-0.0,-608.154985763158
Hebei,2025.07.22.04,0.0,68178.8017021324,0.0,0.0,-68178.8017021324,-0.0,-0.0
Hebei,2025.07.22.08,4873.982621973292,74953.8227321187,0.0,0.0,-79824.964314592,-0.0,-2.8410395000000004
Hebei,2025.07.22.12,10092.030791478419,89938.24493164058,0.0,0.0,-100030.275723119,-0.0,-0.0
Hebei,2025.07.22.16,5919.477631674961,93658.4842306687,0.0,0.0,-99178.6060265542,-0.0,-399.3558357894737
Hebei,2025.07.22.20,0.0,67192.7974871308,0.0,0.0,-67192.7974871308,-0.0,-0.0
Hebei,2025.08.19.00,0.0,74545.77775134784,0.0,467.5667172787769,-75013.3444686266,-0.0,-0.0
Hebei,2025.08.19.04,0.0,65216.4603268132,0.0,113.64210000000004,-65330.1024268132,-0.0,-0.0
Hebei,2025.08.19.08,13486.103076433346,63006.39405401396,0.0,0.0,-76489.6560909473,-0.0,-2.8410395000000004
Hebei,2025.08.19.12,27232.872948116772,69029.81137432923,0.0,0.0,-95850.733594946,-0.0,-411.95072749999997
Hebei,2025.08.19.16,11413.91041512883,86433.36770836059,0.0,0.0,-95034.6490184894,-0.0,-2812.6291050000004
Hebei,2025.08.19.20,0.0,63074.460127252976,0.0,1310.8360731212233,-64385.2962003742,-0.0,-0.0
Hebei,2025.09.20.00,0.0,67935.07928894548,0.0,114.82155647992113,-68049.9008454254,-0.0,-0.0
Hebei,2025.09.20.04,0.0,59265.5483348764,0.0,0.0,-59265.5483348764,-0.0,-0.0
Hebei,2025.09.20.08,3536.9149732008636,65852.25237510513,0.0,0.0,-69389.167348306,-0.0,-0.0
Hebei,2025.09.20.12,3390.2258634775867,83562.74181583141,0.0,0.0,-86952.967679309,-0.0,-0.0
Hebei,2025.09.20.16,1267.3709407133963,84945.2688022431,0.0,0.0,-86212.6397429565,-0.0,-0.0
Hebei,2025.09.20.20,0.0,59219.90383813806,0.0,0.0,-58408.4479018434,-0.0,-811.4559362946538
Hebei,2025.10.26.00,0.0,63888.79144369336,0.0,0.0,-62365.7501332723,-0.0,-1523.0413104210525
Hebei,2025.10.26.04,0.0,54201.5050647257,0.0,113.64210000000004,-54315.1471647257,-0.0,-0.0
Hebei,2025.10.26.08,8775.3269037946,54820.66297261779,0.0,0.0,-63593.1488369124,-0.0,-2.8410395000000004
Hebei,2025.10.26.12,17587.854246654886,62513.956249374605,0.0,0.0,-79689.8597685295,-0.0,-411.95072749999997
Hebei,2025.10.26.16,2352.5840186902133,73846.14480539737,0.0,2812.641975,-79011.3707990876,-0.0,-0.0
Hebei,2025.10.26.20,0.0,55626.3267575726,0.0,0.0,-53529.6396065726,-0.0,-2096.6871510000005
Hebei,2025.11.19.00,0.0,72758.174215487,0.0,0.0,-71655.1932198028,-0.0,-1102.98099568421
Hebei,2025.11.19.04,0.0,62519.0861795362,0.0,0.0,-62405.4445995362,-0.0,-113.64158
Hebei,2025.11.19.08,5288.16657131787,67780.08869998463,0.0,0.0,-73065.4142318025,-0.0,-2.8410395000000004
Hebei,2025.11.19.12,14193.247207020333,77778.45045161716,0.0,0.0,-91559.7469311375,-0.0,-411.95072749999997
Hebei,2025.11.19.16,788.4305507065192,87179.12380114938,0.0,2812.641975,-90780.1963268559,-0.0,-0.0
Hebei,2025.11.19.20,0.0,63599.622027895195,0.0,0.0,-61502.9348768952,-0.0,-2096.6871510000005
Hebei,2025.12.16.00,0.0,85068.9719391137,0.0,0.0,-83517.7643721137,-0.0,-1551.2075670000004
Hebei,2025.12.16.04,0.0,72850.35448806972,0.0,0.0,-72736.7129080697,-0.0,-113.64158
Hebei,2025.12.16.08,8619.707547587952,76544.58202563996,0.0,0.0,-85161.4485337279,-0.0,-2.8410395000000004
Hebei,2025.12.16.12,25934.547074774233,80371.03223966177,0.0,411.95261250000004,-106717.531926936,-0.0,-0.0
Hebei,2025.12.16.16,1639.0753413061298,102388.57554613588,0.0,1781.2752461249997,-105808.926133567,-0.0,-0.0
Hebei,2025.12.16.20,0.0,73781.4791727794,0.0,0.0,-71684.7920217794,-0.0,-2096.687151
Shandong,2025.01.22.00,0.0,78981.96824897503,0.0,0.0,-76995.0727847645,-0.0,-1986.895464210526
Shandong,2025.01.22.04,0.0,70339.7260963119,0.0,0.0,-70339.7260963119,-0.0,-0.0
Shandong,2025.01.22.08,6243.597105200001,70554.60069381719,0.0,0.0,-76798.1977990172,-0.0,-0.0
Shandong,2025.01.22.12,21169.853908000005,63799.43829996289,0.0,0.0,-84114.9498879629,-0.0,-854.34232
Shandong,2025.01.22.16,3411.1269768800007,81095.5869143751,0.0,16.042455,-84522.7563462551,-0.0,-0.0
Shandong,2025.01.22.20,0.0,79307.6103605083,0.0,0.0,-79307.6103605083,-0.0,-0.0
Shandong,2025.02.08.00,0.0,71292.34934475961,0.0,8.847657,-71301.1970017596,-0.0,-0.0
Shandong,2025.02.08.04,0.0,65137.372813407696,0.0,0.6481800000000001,-65138.0209934077,-0.0,-0.0
Shandong,2025.02.08.08,10217.696403600003,60901.16854362169,0.0,0.0162045,-71118.8811517217,-0.0,-0.0
Shandong,2025.02.08.12,28057.44348400001,50691.44969278599,0.0,0.0,-77894.550856786,-0.0,-854.3423200000002
Shandong,2025.02.08.16,5486.307764000002,72769.8493310026,0.0,16.042455,-78272.1995500026,-0.0,-0.0
Shandong,2025.02.08.20,0.0,73430.7692646157,0.0,11.950451499999785,-73442.7197161157,-0.0,-0.0
Shandong,2025.03.21.00,0.0,71749.11505023744,0.0,0.0,-69982.5121315006,-0.0,-1766.6029187368415
Shandong,2025.03.21.04,0.0,63933.3214038552,0.0,0.0,-63933.3214038552,-0.0,-0.0
Shandong,2025.03.21.08,7367.348346400002,62442.111804035194,0.0,0.0,-69803.5681344352,-0.0,-5.892016000000001
Shandong,2025.03.21.12,9986.324600000004,67321.942472179,0.0,0.0,-76453.924752179,-0.0,-854.34232
Shandong,2025.03.21.16,2813.0427220000006,74011.5462737796,0.0,0.0,-76824.5889957796,-0.0,-0.0
Shandong,2025.03.21.20,0.0,72702.73217263966,0.0,0.0,-72084.4283073765,-0.0,-618.303865263158
Shandong,2025.04.11.00,0.0,75076.4405330898,0.0,0.0,-73054.6795396161,-0.0,-2021.7609934736838
Shandong,2025.04.11.04,0.0,66739.2867666847,0.0,0.6481800000000001,-66739.9349466847,-0.0,-0.0
Shandong,2025.04.11.08,11075.186808000002,61798.58527496231,0.0,0.0,-72867.8800669623,-0.0,-5.892016000000001
Shandong,2025.04.11.12,33932.35095600001,46732.17253928088,0.0,0.0,-79810.1811752809,-0.0,-854.34232
Shandong,2025.04.11.16,4030.965052800001,76150.1097277663,0.0,16.042455,-80197.1172355663,-0.0,-0.0
Shandong,2025.04.11.20,0.0,75248.8678871166,0.0,0.0,-75248.8678871166,-0.0,-0.0
Shandong,2025.05.22.00,0.0,70841.1912685239,0.0,0.0,-70841.1912685239,-0.0,-0.0
Shandong,2025.05.22.04,0.0,64717.129334075194,0.0,0.6481800000000001,-64717.7775140752,-0.0,-0.0
Shandong,2025.05.22.08,23017.257368000006,47648.68629268979,0.0,0.0,-70660.0516446898,-0.0,-5.892016000000001
Shandong,2025.05.22.12,42849.69763200001,35396.65222870318,0.0,0.0,-77392.0075407032,-0.0,-854.34232
Shandong,2025.05.22.16,13361.799136000005,65912.40084401125,0.0,0.0,-77767.2198012744,-0.0,-1506.9801787368424
Shandong,2025.05.22.20,0.0,72956.93884605358,0.0,11.958920999999998,-72968.8977670536,-0.0,-0.0
Shandong,2025.06.16.00,0.0,82023.1430018134,0.0,0.0,-80300.9922146555,-0.0,-1722.1507871578942
Shandong,2025.06.16.04,0.0,73359.23828222329,0.0,0.6481800000000001,-73359.8864622233,-0.0,-0.0
